"scenario","year","variable","value","units"
"default hector",1862,"NPP",55.4443219857554,"Pg C/yr"
"default hector",1863,"NPP",55.444570580647,"Pg C/yr"
"default hector",1864,"NPP",55.4365286555273,"Pg C/yr"
"default hector",1865,"NPP",55.4289087858056,"Pg C/yr"
"default hector",1866,"NPP",55.4248359277402,"Pg C/yr"
"default hector",1867,"NPP",55.4230060552622,"Pg C/yr"
"default hector",1868,"NPP",55.4220616184463,"Pg C/yr"
"default hector",1869,"NPP",55.4213589446946,"Pg C/yr"
"default hector",1870,"NPP",55.4202799482965,"Pg C/yr"
"default hector",1871,"NPP",55.419039937331,"Pg C/yr"
"default hector",1872,"NPP",55.4173324505187,"Pg C/yr"
"default hector",1873,"NPP",55.4155388969072,"Pg C/yr"
"default hector",1874,"NPP",55.4278165168937,"Pg C/yr"
"default hector",1875,"NPP",55.4369288397101,"Pg C/yr"
"default hector",1876,"NPP",55.4450274941005,"Pg C/yr"
"default hector",1877,"NPP",55.453257700951,"Pg C/yr"
"default hector",1878,"NPP",55.4609774710124,"Pg C/yr"
"default hector",1879,"NPP",55.4685327969958,"Pg C/yr"
"default hector",1880,"NPP",55.4756600156318,"Pg C/yr"
"default hector",1881,"NPP",55.4826586801525,"Pg C/yr"
"default hector",1882,"NPP",55.4896494696622,"Pg C/yr"
"default hector",1883,"NPP",55.4966180816275,"Pg C/yr"
"default hector",1884,"NPP",55.5023015298329,"Pg C/yr"
"default hector",1885,"NPP",55.5030300873769,"Pg C/yr"
"default hector",1886,"NPP",55.4864925190538,"Pg C/yr"
"default hector",1887,"NPP",55.4603406748198,"Pg C/yr"
"default hector",1888,"NPP",55.4427700743823,"Pg C/yr"
"default hector",1889,"NPP",55.4295765314616,"Pg C/yr"
"default hector",1890,"NPP",55.4201509113257,"Pg C/yr"
"default hector",1891,"NPP",55.4119499092626,"Pg C/yr"
"default hector",1892,"NPP",55.4038429279938,"Pg C/yr"
"default hector",1893,"NPP",55.3940044702223,"Pg C/yr"
"default hector",1894,"NPP",55.3848626236785,"Pg C/yr"
"default hector",1895,"NPP",55.3766714974653,"Pg C/yr"
"default hector",1896,"NPP",55.3692640005282,"Pg C/yr"
"default hector",1897,"NPP",55.3624796741273,"Pg C/yr"
"default hector",1898,"NPP",55.3557749412321,"Pg C/yr"
"default hector",1899,"NPP",55.3493043590344,"Pg C/yr"
"default hector",1900,"NPP",55.3431796927726,"Pg C/yr"
"default hector",1901,"NPP",55.3380532163329,"Pg C/yr"
"default hector",1902,"NPP",55.3332541349093,"Pg C/yr"
"default hector",1903,"NPP",55.3284770735316,"Pg C/yr"
"default hector",1904,"NPP",55.3225549620841,"Pg C/yr"
"default hector",1905,"NPP",55.3099414854377,"Pg C/yr"
"default hector",1906,"NPP",55.2977313922228,"Pg C/yr"
"default hector",1907,"NPP",55.3104146972111,"Pg C/yr"
"default hector",1908,"NPP",55.3257352040387,"Pg C/yr"
"default hector",1909,"NPP",55.3428246429121,"Pg C/yr"
"default hector",1910,"NPP",55.357923173497,"Pg C/yr"
"default hector",1911,"NPP",55.3736912258768,"Pg C/yr"
"default hector",1912,"NPP",55.3898132650637,"Pg C/yr"
"default hector",1913,"NPP",55.4040506387721,"Pg C/yr"
"default hector",1914,"NPP",55.413777270824,"Pg C/yr"
"default hector",1915,"NPP",55.4224856694513,"Pg C/yr"
"default hector",1916,"NPP",55.4292353753865,"Pg C/yr"
"default hector",1917,"NPP",55.4373019667416,"Pg C/yr"
"default hector",1918,"NPP",55.448367605549,"Pg C/yr"
"default hector",1919,"NPP",55.4600643802163,"Pg C/yr"
"default hector",1920,"NPP",55.4705394394899,"Pg C/yr"
"default hector",1921,"NPP",55.4762912709573,"Pg C/yr"
"default hector",1922,"NPP",55.4868070375677,"Pg C/yr"
"default hector",1923,"NPP",55.493216693874,"Pg C/yr"
"default hector",1924,"NPP",55.5001889074617,"Pg C/yr"
"default hector",1925,"NPP",55.5108751500325,"Pg C/yr"
"default hector",1926,"NPP",55.5215836255101,"Pg C/yr"
"default hector",1927,"NPP",55.5321821214498,"Pg C/yr"
"default hector",1928,"NPP",55.5415012966517,"Pg C/yr"
"default hector",1929,"NPP",55.5548442690159,"Pg C/yr"
"default hector",1930,"NPP",55.5668576753598,"Pg C/yr"
"default hector",1931,"NPP",55.5799299660463,"Pg C/yr"
"default hector",1932,"NPP",55.5908688781781,"Pg C/yr"
"default hector",1933,"NPP",55.5978272096425,"Pg C/yr"
"default hector",1934,"NPP",55.5980713755761,"Pg C/yr"
"default hector",1935,"NPP",55.6007670682104,"Pg C/yr"
"default hector",1936,"NPP",55.6063267767526,"Pg C/yr"
"default hector",1937,"NPP",55.6131691373564,"Pg C/yr"
"default hector",1938,"NPP",55.6232233149456,"Pg C/yr"
"default hector",1939,"NPP",55.6348130992702,"Pg C/yr"
"default hector",1940,"NPP",55.6428262503522,"Pg C/yr"
"default hector",1941,"NPP",55.6530078925447,"Pg C/yr"
"default hector",1942,"NPP",55.6658548452565,"Pg C/yr"
"default hector",1943,"NPP",55.6781145508077,"Pg C/yr"
"default hector",1944,"NPP",55.6897557207148,"Pg C/yr"
"default hector",1945,"NPP",55.7022038160047,"Pg C/yr"
"default hector",1946,"NPP",55.7133747875526,"Pg C/yr"
"default hector",1947,"NPP",55.7160950539991,"Pg C/yr"
"default hector",1948,"NPP",55.7256049647675,"Pg C/yr"
"default hector",1949,"NPP",55.7408959790717,"Pg C/yr"
"default hector",1950,"NPP",55.758497856539,"Pg C/yr"
"default hector",1951,"NPP",55.7739023628749,"Pg C/yr"
"default hector",1952,"NPP",55.7954089333955,"Pg C/yr"
"default hector",1953,"NPP",55.823975938947,"Pg C/yr"
"default hector",1954,"NPP",55.8518276841234,"Pg C/yr"
"default hector",1955,"NPP",55.879654622318,"Pg C/yr"
"default hector",1956,"NPP",55.9085586266275,"Pg C/yr"
"default hector",1957,"NPP",55.9432736898373,"Pg C/yr"
"default hector",1958,"NPP",55.9820116747646,"Pg C/yr"
"default hector",1959,"NPP",56.0217652525517,"Pg C/yr"
"default hector",1960,"NPP",56.0630373858664,"Pg C/yr"
"default hector",1961,"NPP",56.1059421639242,"Pg C/yr"
"default hector",1962,"NPP",56.1507708424547,"Pg C/yr"
"default hector",1963,"NPP",56.1938512603994,"Pg C/yr"
"default hector",1964,"NPP",56.2368995336086,"Pg C/yr"
"default hector",1965,"NPP",56.2763345140589,"Pg C/yr"
"default hector",1966,"NPP",56.3173158148599,"Pg C/yr"
"default hector",1967,"NPP",56.3643390443905,"Pg C/yr"
"default hector",1968,"NPP",56.4192427270022,"Pg C/yr"
"default hector",1969,"NPP",56.476489875037,"Pg C/yr"
"default hector",1970,"NPP",56.5382824017283,"Pg C/yr"
"default hector",1971,"NPP",56.606238007923,"Pg C/yr"
"default hector",1972,"NPP",56.6803323751567,"Pg C/yr"
"default hector",1973,"NPP",56.7548805998305,"Pg C/yr"
"default hector",1974,"NPP",56.832343740588,"Pg C/yr"
"default hector",1975,"NPP",56.9172834513095,"Pg C/yr"
"default hector",1976,"NPP",56.9970774940797,"Pg C/yr"
"default hector",1977,"NPP",57.0709102780303,"Pg C/yr"
"default hector",1978,"NPP",57.1527972808323,"Pg C/yr"
"default hector",1979,"NPP",57.2390736966879,"Pg C/yr"
"default hector",1980,"NPP",57.3297678231916,"Pg C/yr"
"default hector",1981,"NPP",57.4218428019938,"Pg C/yr"
"default hector",1982,"NPP",57.5072608218364,"Pg C/yr"
"default hector",1983,"NPP",57.5860107019762,"Pg C/yr"
"default hector",1984,"NPP",57.6582295281065,"Pg C/yr"
"default hector",1985,"NPP",57.7256751693154,"Pg C/yr"
"default hector",1986,"NPP",57.7974609598154,"Pg C/yr"
"default hector",1987,"NPP",57.8722780214785,"Pg C/yr"
"default hector",1988,"NPP",57.950227099255,"Pg C/yr"
"default hector",1989,"NPP",58.0318023178182,"Pg C/yr"
"default hector",1990,"NPP",58.1181381460058,"Pg C/yr"
"default hector",1991,"NPP",58.2050968800799,"Pg C/yr"
"default hector",1992,"NPP",58.2877940133141,"Pg C/yr"
"default hector",1993,"NPP",58.3650928819438,"Pg C/yr"
"default hector",1994,"NPP",58.4261331114414,"Pg C/yr"
"default hector",1995,"NPP",58.4483391140355,"Pg C/yr"
"default hector",1996,"NPP",58.4805027513482,"Pg C/yr"
"default hector",1997,"NPP",58.4483823334636,"Pg C/yr"
"default hector",1998,"NPP",58.4247689803199,"Pg C/yr"
"default hector",1999,"NPP",58.3552396285445,"Pg C/yr"
"default hector",2000,"NPP",58.3286959050298,"Pg C/yr"
"default hector",2001,"NPP",58.3218492356547,"Pg C/yr"
"default hector",2002,"NPP",58.3301835640998,"Pg C/yr"
"default hector",2003,"NPP",58.356478668941,"Pg C/yr"
"default hector",2004,"NPP",58.3783898870537,"Pg C/yr"
"default hector",2005,"NPP",58.4205778168858,"Pg C/yr"
"default hector",2006,"NPP",58.4633207725377,"Pg C/yr"
"default hector",2007,"NPP",58.5126730952225,"Pg C/yr"
"default hector",2008,"NPP",58.561928715579,"Pg C/yr"
"default hector",2009,"NPP",58.6272554125482,"Pg C/yr"
"default hector",2010,"NPP",58.7131977293496,"Pg C/yr"
"default hector",2011,"NPP",58.7860325068919,"Pg C/yr"
"default hector",2012,"NPP",58.8591396531738,"Pg C/yr"
"default hector",2013,"NPP",58.9356087320004,"Pg C/yr"
"default hector",2014,"NPP",59.0084293311162,"Pg C/yr"
"default hector",2015,"NPP",59.0904972008497,"Pg C/yr"
"default hector",2016,"NPP",59.1572412586534,"Pg C/yr"
"default hector",2017,"NPP",59.2816714561209,"Pg C/yr"
"default hector",2018,"NPP",59.3576753724335,"Pg C/yr"
"default hector",2019,"NPP",59.4349295723595,"Pg C/yr"
"default hector",2020,"NPP",59.5135776513643,"Pg C/yr"
"default hector",2021,"NPP",59.5935185821283,"Pg C/yr"
"default hector",2022,"NPP",59.6746777706588,"Pg C/yr"
"default hector",1750,"veg_c",561.926410533329,"Pg C"
"default hector",1751,"veg_c",561.914778144397,"Pg C"
"default hector",1752,"veg_c",561.90363646486,"Pg C"
"default hector",1753,"veg_c",561.893669069804,"Pg C"
"default hector",1754,"veg_c",561.885046041243,"Pg C"
"default hector",1755,"veg_c",561.877742696684,"Pg C"
"default hector",1756,"veg_c",561.871646051357,"Pg C"
"default hector",1757,"veg_c",561.866575320291,"Pg C"
"default hector",1758,"veg_c",561.861549580945,"Pg C"
"default hector",1759,"veg_c",561.856704054142,"Pg C"
"default hector",1760,"veg_c",561.852367220658,"Pg C"
"default hector",1761,"veg_c",561.848713054629,"Pg C"
"default hector",1762,"veg_c",561.845769567754,"Pg C"
"default hector",1763,"veg_c",561.843532700607,"Pg C"
"default hector",1764,"veg_c",561.838478759543,"Pg C"
"default hector",1765,"veg_c",561.830655334527,"Pg C"
"default hector",1766,"veg_c",561.821770188674,"Pg C"
"default hector",1767,"veg_c",561.812956875464,"Pg C"
"default hector",1768,"veg_c",561.803514105228,"Pg C"
"default hector",1769,"veg_c",561.793027712884,"Pg C"
"default hector",1770,"veg_c",561.782338492443,"Pg C"
"default hector",1771,"veg_c",561.772131066592,"Pg C"
"default hector",1772,"veg_c",561.762224232831,"Pg C"
"default hector",1773,"veg_c",561.752768910582,"Pg C"
"default hector",1774,"veg_c",561.744024727621,"Pg C"
"default hector",1775,"veg_c",561.736102064267,"Pg C"
"default hector",1776,"veg_c",561.728954210614,"Pg C"
"default hector",1777,"veg_c",561.722543049517,"Pg C"
"default hector",1778,"veg_c",561.716818301892,"Pg C"
"default hector",1779,"veg_c",561.711691384047,"Pg C"
"default hector",1780,"veg_c",561.707064988758,"Pg C"
"default hector",1781,"veg_c",561.702888790922,"Pg C"
"default hector",1782,"veg_c",561.699079404204,"Pg C"
"default hector",1783,"veg_c",561.695607307879,"Pg C"
"default hector",1784,"veg_c",561.692431948447,"Pg C"
"default hector",1785,"veg_c",561.682660696871,"Pg C"
"default hector",1786,"veg_c",561.657512344714,"Pg C"
"default hector",1787,"veg_c",561.621337767067,"Pg C"
"default hector",1788,"veg_c",561.579910571072,"Pg C"
"default hector",1789,"veg_c",561.537024618554,"Pg C"
"default hector",1790,"veg_c",561.494706842917,"Pg C"
"default hector",1791,"veg_c",561.4538414012,"Pg C"
"default hector",1792,"veg_c",561.41467495193,"Pg C"
"default hector",1793,"veg_c",561.377210130451,"Pg C"
"default hector",1794,"veg_c",561.341329215067,"Pg C"
"default hector",1795,"veg_c",561.306860626711,"Pg C"
"default hector",1796,"veg_c",561.273583353061,"Pg C"
"default hector",1797,"veg_c",561.241346253764,"Pg C"
"default hector",1798,"veg_c",561.209559369974,"Pg C"
"default hector",1799,"veg_c",561.177565459941,"Pg C"
"default hector",1800,"veg_c",561.14545579967,"Pg C"
"default hector",1801,"veg_c",561.113574858331,"Pg C"
"default hector",1802,"veg_c",561.082111449744,"Pg C"
"default hector",1803,"veg_c",561.051125188819,"Pg C"
"default hector",1804,"veg_c",561.020618433569,"Pg C"
"default hector",1805,"veg_c",560.990508120778,"Pg C"
"default hector",1806,"veg_c",560.960482985623,"Pg C"
"default hector",1807,"veg_c",560.932373426973,"Pg C"
"default hector",1808,"veg_c",560.905978665372,"Pg C"
"default hector",1809,"veg_c",560.881132648133,"Pg C"
"default hector",1810,"veg_c",560.857626984417,"Pg C"
"default hector",1811,"veg_c",560.822319994501,"Pg C"
"default hector",1812,"veg_c",560.771807707705,"Pg C"
"default hector",1813,"veg_c",560.710310784056,"Pg C"
"default hector",1814,"veg_c",560.642933715107,"Pg C"
"default hector",1815,"veg_c",560.572518786438,"Pg C"
"default hector",1816,"veg_c",560.500347006768,"Pg C"
"default hector",1817,"veg_c",560.414907690545,"Pg C"
"default hector",1818,"veg_c",560.308447056139,"Pg C"
"default hector",1819,"veg_c",560.18842101789,"Pg C"
"default hector",1820,"veg_c",560.062808901347,"Pg C"
"default hector",1821,"veg_c",559.936279267932,"Pg C"
"default hector",1822,"veg_c",559.810942113932,"Pg C"
"default hector",1823,"veg_c",559.687189834389,"Pg C"
"default hector",1824,"veg_c",559.564952254216,"Pg C"
"default hector",1825,"veg_c",559.442877817958,"Pg C"
"default hector",1826,"veg_c",559.321108514128,"Pg C"
"default hector",1827,"veg_c",559.200102970582,"Pg C"
"default hector",1828,"veg_c",559.080092561741,"Pg C"
"default hector",1829,"veg_c",558.961076384005,"Pg C"
"default hector",1830,"veg_c",558.842864371053,"Pg C"
"default hector",1831,"veg_c",558.725247835936,"Pg C"
"default hector",1832,"veg_c",558.608104095838,"Pg C"
"default hector",1833,"veg_c",558.482977327927,"Pg C"
"default hector",1834,"veg_c",558.34904374413,"Pg C"
"default hector",1835,"veg_c",558.210253587585,"Pg C"
"default hector",1836,"veg_c",558.069777446488,"Pg C"
"default hector",1837,"veg_c",557.923280917812,"Pg C"
"default hector",1838,"veg_c",557.770988062303,"Pg C"
"default hector",1839,"veg_c",557.616008863373,"Pg C"
"default hector",1840,"veg_c",557.460662798532,"Pg C"
"default hector",1841,"veg_c",557.306052178524,"Pg C"
"default hector",1842,"veg_c",557.152512049956,"Pg C"
"default hector",1843,"veg_c",556.999969168865,"Pg C"
"default hector",1844,"veg_c",556.848207822046,"Pg C"
"default hector",1845,"veg_c",556.696957697665,"Pg C"
"default hector",1846,"veg_c",556.545961998746,"Pg C"
"default hector",1847,"veg_c",556.394950232334,"Pg C"
"default hector",1848,"veg_c",556.243026198344,"Pg C"
"default hector",1849,"veg_c",556.089896298903,"Pg C"
"default hector",1850,"veg_c",555.935547135329,"Pg C"
"default hector",1851,"veg_c",555.779993632985,"Pg C"
"default hector",1852,"veg_c",555.626714972582,"Pg C"
"default hector",1853,"veg_c",555.461692380885,"Pg C"
"default hector",1854,"veg_c",555.305510193872,"Pg C"
"default hector",1855,"veg_c",555.156814869404,"Pg C"
"default hector",1856,"veg_c",555.014961259681,"Pg C"
"default hector",1857,"veg_c",554.877841987179,"Pg C"
"default hector",1858,"veg_c",554.745387874635,"Pg C"
"default hector",1859,"veg_c",554.616767829927,"Pg C"
"default hector",1860,"veg_c",554.491185833452,"Pg C"
"default hector",1861,"veg_c",554.36935520337,"Pg C"
"default hector",1862,"veg_c",554.24980661093,"Pg C"
"default hector",1863,"veg_c",554.147080814365,"Pg C"
"default hector",1864,"veg_c",554.045087819849,"Pg C"
"default hector",1865,"veg_c",553.943911453656,"Pg C"
"default hector",1866,"veg_c",553.844664122387,"Pg C"
"default hector",1867,"veg_c",553.748188766009,"Pg C"
"default hector",1868,"veg_c",553.655040602904,"Pg C"
"default hector",1869,"veg_c",553.565177484632,"Pg C"
"default hector",1870,"veg_c",553.478393016294,"Pg C"
"default hector",1871,"veg_c",553.394409998439,"Pg C"
"default hector",1872,"veg_c",553.308517208363,"Pg C"
"default hector",1873,"veg_c",553.206173116307,"Pg C"
"default hector",1874,"veg_c",553.109379052064,"Pg C"
"default hector",1875,"veg_c",553.017614553819,"Pg C"
"default hector",1876,"veg_c",552.930220192185,"Pg C"
"default hector",1877,"veg_c",552.847118418237,"Pg C"
"default hector",1878,"veg_c",552.768204563083,"Pg C"
"default hector",1879,"veg_c",552.693223047074,"Pg C"
"default hector",1880,"veg_c",552.621856317413,"Pg C"
"default hector",1881,"veg_c",552.554098851012,"Pg C"
"default hector",1882,"veg_c",552.483148852223,"Pg C"
"default hector",1883,"veg_c",552.427314207362,"Pg C"
"default hector",1884,"veg_c",552.373909212477,"Pg C"
"default hector",1885,"veg_c",552.321938007323,"Pg C"
"default hector",1886,"veg_c",552.265186819542,"Pg C"
"default hector",1887,"veg_c",552.201097560936,"Pg C"
"default hector",1888,"veg_c",552.13313519146,"Pg C"
"default hector",1889,"veg_c",552.063013955546,"Pg C"
"default hector",1890,"veg_c",551.992145433053,"Pg C"
"default hector",1891,"veg_c",551.921567429389,"Pg C"
"default hector",1892,"veg_c",551.851317524834,"Pg C"
"default hector",1893,"veg_c",551.777031472355,"Pg C"
"default hector",1894,"veg_c",551.701974182529,"Pg C"
"default hector",1895,"veg_c",551.623333479105,"Pg C"
"default hector",1896,"veg_c",551.543711028109,"Pg C"
"default hector",1897,"veg_c",551.463959193364,"Pg C"
"default hector",1898,"veg_c",551.38412219208,"Pg C"
"default hector",1899,"veg_c",551.304271377984,"Pg C"
"default hector",1900,"veg_c",551.225014409017,"Pg C"
"default hector",1901,"veg_c",551.14629118986,"Pg C"
"default hector",1902,"veg_c",551.054681206401,"Pg C"
"default hector",1903,"veg_c",550.963868909386,"Pg C"
"default hector",1904,"veg_c",550.867986571824,"Pg C"
"default hector",1905,"veg_c",550.765471743295,"Pg C"
"default hector",1906,"veg_c",550.655633047101,"Pg C"
"default hector",1907,"veg_c",550.547521160468,"Pg C"
"default hector",1908,"veg_c",550.446620641693,"Pg C"
"default hector",1909,"veg_c",550.353226645388,"Pg C"
"default hector",1910,"veg_c",550.266863868809,"Pg C"
"default hector",1911,"veg_c",550.187721573073,"Pg C"
"default hector",1912,"veg_c",550.129314603324,"Pg C"
"default hector",1913,"veg_c",550.085673403838,"Pg C"
"default hector",1914,"veg_c",550.053417966252,"Pg C"
"default hector",1915,"veg_c",550.027687279742,"Pg C"
"default hector",1916,"veg_c",550.007704858193,"Pg C"
"default hector",1917,"veg_c",549.990734390933,"Pg C"
"default hector",1918,"veg_c",549.977565110011,"Pg C"
"default hector",1919,"veg_c",549.9682300233,"Pg C"
"default hector",1920,"veg_c",549.961777046177,"Pg C"
"default hector",1921,"veg_c",549.957038376805,"Pg C"
"default hector",1922,"veg_c",549.945972546369,"Pg C"
"default hector",1923,"veg_c",549.939196387537,"Pg C"
"default hector",1924,"veg_c",549.933348506615,"Pg C"
"default hector",1925,"veg_c",549.930106812118,"Pg C"
"default hector",1926,"veg_c",549.930023273991,"Pg C"
"default hector",1927,"veg_c",549.932681100019,"Pg C"
"default hector",1928,"veg_c",549.930077012473,"Pg C"
"default hector",1929,"veg_c",549.931472661635,"Pg C"
"default hector",1930,"veg_c",549.931196256324,"Pg C"
"default hector",1931,"veg_c",549.919042746753,"Pg C"
"default hector",1932,"veg_c",549.908912529692,"Pg C"
"default hector",1933,"veg_c",549.922419084382,"Pg C"
"default hector",1934,"veg_c",549.936185239523,"Pg C"
"default hector",1935,"veg_c",549.952887500146,"Pg C"
"default hector",1936,"veg_c",549.971207340839,"Pg C"
"default hector",1937,"veg_c",549.989466091734,"Pg C"
"default hector",1938,"veg_c",550.015377016165,"Pg C"
"default hector",1939,"veg_c",550.043811081168,"Pg C"
"default hector",1940,"veg_c",550.0743323123,"Pg C"
"default hector",1941,"veg_c",550.109964899346,"Pg C"
"default hector",1942,"veg_c",550.152521749764,"Pg C"
"default hector",1943,"veg_c",550.193328223072,"Pg C"
"default hector",1944,"veg_c",550.237858703675,"Pg C"
"default hector",1945,"veg_c",550.283839185686,"Pg C"
"default hector",1946,"veg_c",550.331984097463,"Pg C"
"default hector",1947,"veg_c",550.361431037597,"Pg C"
"default hector",1948,"veg_c",550.38659998399,"Pg C"
"default hector",1949,"veg_c",550.41446790739,"Pg C"
"default hector",1950,"veg_c",550.445260229497,"Pg C"
"default hector",1951,"veg_c",550.477514491252,"Pg C"
"default hector",1952,"veg_c",550.469541532708,"Pg C"
